Date,Demand,Renewables available,Renewables used,Renewables penetration rate,Average price,Fixed costs,Generation costs,Load shedding,Over generation,Reserve shortfall,Renewables curtailment,Number on/offs,Sum on/off ramps,Sum nominal ramps,Renewables energy payments,Renewables uplift payments,Thermal energy payments,Thermal uplift payments,Total energy payments,Total uplift payments,Total reserve payments,Total payments,Average payments
2020-01-16,92060.194944,57498.996,26927.965937,41.343535,15.194756,971339.535469,427492.695523,0.0,0.0,0.0,30571.030063,6,0.0,4121.303511,638575.48591,0.0,1711010.402726,0.0,2349585.888636,0.0,27920.254441,2377506.143078,25.825561
2020-01-17,92828.510946,71023.994,43019.279593,86.368086,10.703718,655260.273156,338349.902832,0.0,0.0,0.0,28004.714407,1,0.0,2844.685813,683071.732517,0.0,1042627.986105,0.0,1725699.718622,0.0,25334.830698,1751034.54932,18.863111
2020-01-18,87858.803121,40317.864,24486.492537,38.639103,16.579687,981544.641569,475126.774293,0.0,0.0,0.0,15831.371463,11,704.0,3098.405449,604158.759754,0.0,1921659.094661,0.0,2525817.854415,0.0,63330.294943,2589148.149357,29.469422
2020-01-19,85612.901581,24615.032,17963.385321,26.553605,17.59338,952079.75722,554140.591794,0.0,0.0,991.535133,6651.646679,25,286.0,4122.272262,167256.839239,0.0,1897430.652751,0.0,2064687.49199,0.0,-62899.82411,2001787.667879,23.381846
2020-01-20,91441.300978,30057.098,19500.75895,27.106772,18.063545,1076831.87172,574922.17097,0.0,0.0,0.0,10556.33905,18,582.813368,3951.422652,441472.476789,0.0,2101847.040822,0.0,2543319.517611,0.0,48368.87936,2591688.396971,28.342646
2020-01-21,90754.918119,27144.612,23543.289633,35.028596,15.916614,905337.800443,539173.156778,0.0,0.0,768.427117,3601.322367,15,48.0,5656.322577,284535.531037,0.0,1896142.09489,0.0,2180677.625927,0.0,-82075.115827,2098602.510101,23.123843
2020-01-22,89718.396206,39450.102,26999.127563,43.04758,14.969331,827406.683379,515617.714036,0.0,0.0,45.906962,12450.974437,31,282.0,2595.415487,677007.334898,0.0,1817279.433407,0.0,2494286.768305,0.0,58352.586234,2552639.35454,28.451683
2020-01-23,90811.810746,71607.026,40529.901715,80.605336,12.034089,776907.967832,315929.418808,0.0,0.0,0.0,31077.124285,22,426.0,3852.3425,732322.12922,0.0,1316293.931443,0.0,2048616.060663,0.0,65299.4498,2113915.510463,23.27798
2020-01-24,89931.450294,70775.26,38918.494997,76.291395,12.067042,722466.571776,362740.035847,0.0,0.0,0.0,31856.765003,15,294.0,2759.884933,644803.832794,0.0,1298026.211663,0.0,1942830.044457,0.0,38498.944159,1981328.988616,22.031547
2020-01-25,85337.762343,74999.51,40624.468496,90.855459,10.398743,573744.365493,313661.068394,0.0,0.0,0.0,34375.041504,22,94.0,2286.809318,648281.329676,0.0,1014196.832057,0.0,1662478.161733,0.0,55280.665823,1717758.827556,20.128942
2020-01-26,83005.671927,64924.184,37411.105548,82.051675,11.611702,653083.212935,310753.94972,0.0,0.0,0.0,27513.078452,26,436.0,3307.091419,770128.488396,0.0,1201952.219408,0.0,1972080.707805,0.0,61199.597024,2033280.304828,24.495679
2020-01-27,90143.779418,81567.62,47989.732544,113.843714,9.436119,594261.18671,256346.205496,0.0,0.0,0.0,33577.887456,7,200.0,2798.983213,817851.457273,0.0,996589.23937,0.0,1814440.696643,0.0,54043.494722,1868484.191365,20.727822
2020-01-28,87902.322756,72774.452,40252.920045,84.477281,11.670158,744764.655896,281069.30386,0.0,0.0,0.0,32521.531955,16,402.0,3438.459872,861078.335663,0.0,1312396.710153,0.0,2173475.045816,0.0,52489.642065,2225964.687881,25.323161
2020-01-29,89012.706452,79740.14,46503.916299,109.398353,9.518169,575743.000206,271494.984286,0.0,0.0,0.0,33236.223701,6,186.0,2415.715783,762489.659581,0.0,988594.990964,0.0,1751084.650545,0.0,54541.191813,1805625.842358,20.285035
2020-01-30,89299.920049,75275.692,43714.45696,95.895608,10.843588,664366.524038,303965.044,0.0,0.0,0.0,31561.23504,31,458.0,3236.671117,783437.154408,0.0,1221357.349568,0.0,2004794.503976,0.0,58970.960744,2063765.46472,23.110496
2020-01-31,88279.402923,53403.344,30147.977358,51.861755,15.019128,920665.173589,405214.493383,0.0,0.0,0.0,23255.366642,25,752.0,4556.662807,773638.80752,0.0,1778591.530269,0.0,2552230.337789,0.0,73252.391602,2625482.729391,29.740604
2020-02-01,81257.814767,61446.972,35000.00656,78.910812,10.747186,537608.026114,335684.782773,1903.928362,0.0,3488.101767,26446.96544,5,30.0,3187.125286,-2204736.449552,0.0,2393754.19711,0.0,189017.747557,0.0,-259115.112542,-70097.364985,-0.862654
